□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,
계약일자 : 2025-01-01 ~ 2025-11-06,,,,,,,,,,,,,,,,
실거래구분 : 단독다가구(매매),,,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,,
시도 : 충청북도,,,,,,,,,,,,,,,,
시군구 : 청주시 청원구,,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,,
NO,시군구,번지,주택유형,도로조건,연면적(㎡),대지면적(㎡),계약년월,계약일,거래금액(만원),매수,매도,건축년도,도로명,해제사유발생일,거래유형,중개사소재지
,충청북도 청주시 청원구 율량동,1***,단독,8m미만,171.06,144,202304,6,"20,300",-,-,1990,사뜸로28번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,6**,단독,8m미만,135.64,157,202304,5,"22,200",-,-,1985,1순환로341번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 우암동,5*,단독,8m미만,195.47,196,202304,5,"18,700",-,-,1992,수암로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 원리,9*,단독,8m미만,131.54,430,202304,5,"29,800",-,-,2022,원리2길,-,중개거래,충북 청주시 서원구
,충청북도 청주시 청원구 오창읍 주성리,5**,다가구,12m미만,427.63,214.5,202304,5,"87,500",-,-,2017,주성2길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 율량동,1**,단독,8m미만,182,924,202304,4,"65,400",-,-,2003,상리로,-,중개거래,충북 청주서원구
,충청북도 청주시 청원구 내덕동,1**,다가구,8m미만,133.74,135,202304,4,"17,000",-,-,1992,안덕벌로52번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 성산리,4**,단독,8m미만,105.3,393,202304,4,"38,500",-,-,2017,미래지로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 성산리,4**,단독,8m미만,39,628,202304,3,"19,000",-,-,2023,미래지로,-,직거래,-
,충청북도 청주시 청원구 우암동,3**,단독,8m미만,68.53,138.6,202304,3,"10,000",-,-,1977,우암로30번길,-,직거래,-
,충청북도 청주시 청원구 오창읍 양청리,7**,단독,12m미만,295.57,248,202304,1,"52,000",-,-,2011,양청택지1길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 북이면 대율리,2**,단독,8m미만,93.06,400,202303,31,"9,200",-,-,1997,대율다락말길,-,직거래,-
,충청북도 청주시 청원구 내수읍 묵방리,*,단독,8m미만,99.94,588,202303,30,"17,500",-,-,2016,묵방2가길,-,직거래,-
,충청북도 청주시 청원구 내덕동,6**,단독,8m미만,141.92,181.6,202303,26,"13,800",-,-,1984,향군로136번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,단독,25m미만,270.47,225.5,202303,25,"61,400",-,-,2013,양청택지2길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 주성리,3**,다가구,12m미만,542,283.6,202303,22,"80,000",-,-,2014,주성3길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 율량동,9**,다가구,8m미만,482.82,273.9,202303,21,"83,000",-,-,2012,율봉로152번길,-,직거래,-
,충청북도 청주시 청원구 오창읍 구룡리,4**,단독,12m미만,394.04,330.71,202303,17,"62,000",-,-,2008,구룡6길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,2**,단독,12m미만,118.04,135.5,202303,14,"13,500",-,-,1982,새터로23번길,20230324,중개거래,충북 청주서원구
,충청북도 청주시 청원구 내덕동,2**,단독,12m미만,118.04,135.5,202303,14,"13,500",-,-,1982,새터로23번길,-,중개거래,충북 청주서원구 충북 청주흥덕구
,충청북도 청주시 청원구 우암동,3**,단독,8m미만,358.71,148.7,202303,12,"20,650",-,-,1989,우암로43번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 북이면 현암리,3**,단독,8m미만,104.81,463,202303,11,"16,000",-,-,1989,현암천수길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 청원구 오창읍 양청리,6**,다가구,12m미만,617.92,387.5,202303,9,"63,000",-,-,2008,양청6길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 우암동,3**,단독,8m미만,71.06,132.6,202303,9,"14,500",-,-,1974,우암로63번길,-,직거래,-
,충청북도 청주시 청원구 내덕동,3**,단독,25m이상,960.4,305,202303,8,"68,000",-,-,1992,공항로,-,중개거래,충북 청주상당구
,충청북도 청주시 청원구 우암동,1**,단독,12m미만,67.73,122,202303,8,"13,000",-,-,1972,상당로218번길,-,중개거래,충북 청주상당구
,충청북도 청주시 청원구 우암동,4*,단독,12m미만,454.19,473,202303,8,"113,156",-,-,2022,수동로,-,직거래,-
,충청북도 청주시 청원구 오창읍 성산리,4**,단독,8m미만,115.52,635,202303,7,"46,883",-,-,2018,성산2길,-,직거래,-
,충청북도 청주시 청원구 우암동,3**,단독,8m미만,253.53,287.6,202303,7,"20,000",-,-,1995,직지대로872번길,-,중개거래,충북 청주상당구
,충청북도 청주시 청원구 오창읍 양지리,1**,다가구,12m미만,512.92,518,202303,6,"89,000",-,-,2014,2산단1로,-,중개거래,충북 청주시 청원구
,충청북도 청주시 청원구 율량동,2***,다가구,12m미만,425.36,229.8,202303,5,"80,000",-,-,2017,율중로16번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 구룡리,4**,단독,12m미만,427.48,356.8,202303,4,"66,000",-,-,2006,구룡2길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 구룡리,4**,다가구,12m미만,509.4,312.2,202303,3,"62,000",-,-,2007,구룡6길,20230801,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,6**,단독,8m미만,59.05,135.5,202303,2,"11,000",-,-,1973,향군로148번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,단독,12m미만,359.38,299.6,202303,2,"63,000",-,-,2011,양청택지1길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,25m미만,305.14,215,202303,2,"52,500",-,-,2012,양청택지로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내수읍 은곡리,2**,단독,8m미만,165.37,220,202303,2,"37,000",-,-,2021,내수로,-,중개거래,충북 청주흥덕구
,충청북도 청주시 청원구 내덕동,1**,단독,8m미만,48.51,251,202303,1,"9,500",-,-,1971,안덕벌로39번길,20230303,중개거래,충북 청주청원구
,충청북도 청주시 청원구 우암동,1**,단독,8m미만,48.22,122,202303,1,"11,250",-,-,1973,상당로224번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,1**,단독,8m미만,48.51,251,202303,1,"9,200",-,-,1971,안덕벌로39번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 우암동,3**,단독,8m미만,72.99,168.3,202302,28,"14,900",-,-,1974,교서로150번길,-,직거래,-
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,25m미만,473.64,320.3,202302,27,"66,000",-,-,2010,양청택지3길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,25m미만,473.64,320.3,202302,27,"66,000",-,-,2010,양청택지3길,20230417,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,25m미만,548.65,308.9,202302,26,"84,500",-,-,2012,양청1길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 율량동,9**,단독,8m미만,224.64,200.9,202302,23,"36,300",-,-,1993,율봉로152번길,-,중개거래,세종시 충북 청주청원구
,충청북도 청주시 청원구 내덕동,3**,단독,12m미만,149.27,168.6,202302,21,"15,300",-,-,1995,새터로37번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 우암동,2**,단독,25m이상,111.24,329,202302,21,"54,500",-,-,1978,교서로,20230408,중개거래,충북 청주상당구
,충청북도 청주시 청원구 내수읍 비중리,3**,단독,8m미만,99.3,354,202302,20,"28,000",-,-,2014,비중길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,7**,단독,8m미만,59.45,101,202302,18,"9,800",-,-,1978,새터로142번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,12m미만,448.9,355.3,202302,18,"69,600",-,-,2011,양청택지1길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,25m미만,284.18,237.4,202302,18,"61,000",-,-,2014,양청택지1길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 우암동,1**,단독,12m미만,89.32,225,202302,16,"35,000",-,-,1976,직지대로890번길,-,중개거래,충북 청주상당구 충북 청주청원구
,충청북도 청주시 청원구 우암동,1**,단독,12m미만,94.4,102,202302,16,"12,000",-,-,1979,직지대로890번길,-,중개거래,충북 청주상당구 충북 청주청원구
,충청북도 청주시 청원구 내덕동,6**,다가구,12m미만,433.45,185.8,202302,15,"46,000",-,-,2007,내덕로17번길,-,중개거래,충북 청주서원구 충북 청주청원구
,충청북도 청주시 청원구 우암동,4**,단독,12m미만,84.69,150.7,202302,14,"13,800",-,-,1982,우암로9번길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 청원구 오창읍 성산리,4**,단독,8m미만,33,364,202302,14,"14,300",-,-,2022,미래지로,-,직거래,-
,충청북도 청주시 청원구 우암동,3**,단독,12m미만,22.86,137.5,202302,11,"9,000",-,-,1978,교서로162번길,20230314,중개거래,충북 청주청원구
,충청북도 청주시 청원구 주중동,1***,단독,12m미만,474.94,254.8,202302,11,"77,000",-,-,2015,주성로233번길,-,중개거래,충북 청주서원구
,충청북도 청주시 청원구 오창읍 성산리,1**,단독,8m미만,91.05,412,202302,10,"11,500",-,-,2008,성산길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 원리,9*,단독,8m미만,98.6,755,202302,5,"28,978",-,-,2018,원리2길,-,중개거래,충북 청주상당구
,충청북도 청주시 청원구 오창읍 구룡리,4**,다가구,12m미만,441.21,350.7,202302,4,"84,000",-,-,2012,구룡택지안길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,1**,다가구,12m미만,345.1,197,202301,31,"59,800",-,-,2012,안덕벌로69번길,-,직거래,-
,충청북도 청주시 청원구 율량동,2***,다가구,25m이상,626.4,340.9,202301,31,"146,000",-,-,2017,주성로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 원리,9*,단독,-,82.96,415,202301,31,"21,700",-,-,2023,원리2길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 우암동,3**,단독,12m미만,249.38,198.3,202301,30,"24,500",-,-,1996,새터로23번길,-,직거래,-
,충청북도 청주시 청원구 내덕동,6**,단독,8m미만,79.94,167,202301,30,"16,000",-,-,1981,향군로,-,직거래,-
,충청북도 청주시 청원구 내덕동,7**,단독,8m미만,72.06,162.7,202301,28,"13,000",-,-,1981,교서로222번길,-,중개거래,충북 청주흥덕구
,충청북도 청주시 청원구 내덕동,1**,단독,12m미만,107.13,165,202301,25,"16,000",-,-,1982,안덕벌로57번길,-,직거래,-
,충청북도 청주시 청원구 내덕동,1**,단독,12m미만,79.77,159,202301,25,"17,000",-,-,1980,안덕벌로57번길,-,직거래,-
,충청북도 청주시 청원구 율량동,9**,단독,8m미만,305.74,181.2,202301,17,"38,000",-,-,2011,율봉로176번길,-,중개거래,충북 청주서원구
,충청북도 청주시 청원구 내덕동,2**,다가구,8m미만,241.56,152,202301,17,"21,000",-,-,1996,중앙로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,6*,다가구,25m미만,383.22,243,202301,13,"32,000",-,-,1995,덕벌로,-,중개거래,대전 유성구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,12m미만,596.88,361.4,202301,12,"78,000",-,-,2004,양청길,20230630,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 구룡리,3**,다가구,12m미만,659.1,418.2,202301,12,"70,000",-,-,2004,구룡2길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,단독,12m미만,462.6,386.1,202301,9,"101,399",-,-,2022,양청1길,-,직거래,-
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,12m미만,405.05,338.6,202301,9,"74,000",-,-,2010,양청택지로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내덕동,6**,단독,8m미만,50.3,110.1,202301,9,"18,500",-,-,1975,향군로,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 구룡리,4**,단독,12m미만,392.77,274.9,202301,7,"57,500",-,-,2008,구룡6길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 오창읍 양청리,7**,다가구,12m미만,404.33,285.2,202301,6,"72,300",-,-,2013,양청택지로,-,중개거래,충북 청주시 청원구
,충청북도 청주시 청원구 내덕동,1**,단독,12m미만,88.82,171,202301,6,"18,000",-,-,1984,충청대로42번길,-,직거래,-
,충청북도 청주시 청원구 오창읍 성산리,4**,단독,8m미만,39,762,202301,5,"28,500",-,-,2022,미래지로,-,직거래,-
,충청북도 청주시 청원구 우암동,2**,단독,8m미만,131.25,150.4,202301,2,"15,500",-,-,1982,우암로24번길,-,중개거래,충북 청주청원구
,충청북도 청주시 청원구 내수읍 묵방리,3**,단독,8m미만,137.15,1498.5,202301,1,"20,500",-,-,2002,묵방길,-,중개거래,충북 청주서원구
