□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,
계약일자 : 2025-01-01 ~ 2025-11-06,,,,,,,,,,,,,,,,,
실거래구분 : 단독다가구(전월세),,,,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,,,
시도 : 충청북도,,,,,,,,,,,,,,,,,
시군구 : 청주시 서원구,,,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,,,
NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
1470,충청북도 청주시 서원구 성화동,5**,12m미만,25,월세,202501,25,300,40,2019,신성화로34번길,202502~202601,신규,-,,,단독다가구
1471,충청북도 청주시 서원구 개신동,2**,12m미만,35,전세,202501,25,"10,000",0,2020,성봉로220번길,-,-,-,,,단독다가구
1472,충청북도 청주시 서원구 사창동,2**,12m미만,18,월세,202501,25,300,36,2021,천수로8번길,202501~202601,신규,-,,,단독다가구
1473,충청북도 청주시 서원구 분평동,2**,12m미만,52.89,전세,202501,25,"7,500",0,2013,안뜸로26번길,202502~202702,신규,-,,,단독다가구
1474,충청북도 청주시 서원구 모충동,1**,12m미만,18,전세,202501,25,"4,000",0,2016,구룡산로337번길,202502~202601,신규,-,,,단독다가구
1475,충청북도 청주시 서원구 모충동,2**,12m미만,25,월세,202501,25,200,30,2003,서원남로70번길,202501~202601,신규,-,,,단독다가구
1476,충청북도 청주시 서원구 사창동,5**,12m미만,18,월세,202501,25,300,30,2019,1순환로704번길,202501~202601,신규,-,,,단독다가구
1477,충청북도 청주시 서원구 산남동,1***,12m미만,87.11,전세,202501,25,"7,500",0,2010,탑골로23번길,202502~202702,신규,-,,,단독다가구
1478,충청북도 청주시 서원구 수곡동,9*,12m미만,36,월세,202501,25,200,25,2002,구룡산로338번길,-,-,-,,,단독다가구
1479,충청북도 청주시 서원구 성화동,9**,12m미만,20,월세,202501,25,300,32,2013,용호로15번길,-,-,-,,,단독다가구
1480,충청북도 청주시 서원구 성화동,8**,25m미만,59.4,전세,202501,24,"8,000",0,2011,장전로20번길,202503~202703,신규,-,,,단독다가구
1481,충청북도 청주시 서원구 개신동,2**,12m미만,21,전세,202501,24,"10,000",0,2025,성봉로,202502~202702,신규,-,,,단독다가구
1482,충청북도 청주시 서원구 성화동,8**,12m미만,33.05,월세,202501,24,500,40,,구룡산로51번나길,202503~202603,신규,-,,,단독다가구
1483,충청북도 청주시 서원구 산남동,9**,25m미만,127.05,월세,202501,24,"4,000",80,2007,두꺼비로45번길,202503~202612,신규,-,,,단독다가구
1484,충청북도 청주시 서원구 사창동,3**,25m이상,46.28,월세,202501,24,500,45,2003,1순환로,202502~202602,신규,-,,,단독다가구
1485,충청북도 청주시 서원구 사창동,2**,12m미만,30,월세,202501,24,300,30,2012,예체로117번길,202501~202601,신규,-,,,단독다가구
1486,충청북도 청주시 서원구 모충동,1**,12m미만,30,월세,202501,24,300,30,2015,남들로,202501~202701,신규,-,,,단독다가구
1487,충청북도 청주시 서원구 개신동,2**,12m미만,36,월세,202501,23,300,30,,성봉로242번길,202501~202508,갱신,-,300,30,단독다가구
1488,충청북도 청주시 서원구 성화동,9**,12m미만,101.73,전세,202501,23,"14,000",0,2012,구룡산로52번가길,202502~202702,신규,-,,,단독다가구
1489,충청북도 청주시 서원구 산남동,7**,12m미만,58,전세,202501,23,"6,500",0,2010,두꺼비로60번길,202502~202702,신규,-,,,단독다가구
1490,충청북도 청주시 서원구 산남동,8**,12m미만,38,전세,202501,23,"4,500",0,2009,두꺼비로30번길,-,-,-,,,단독다가구
1491,충청북도 청주시 서원구 산남동,8**,12m미만,38,전세,202501,23,"4,500",0,2009,두꺼비로30번길,-,-,-,,,단독다가구
1492,충청북도 청주시 서원구 개신동,2**,12m미만,20,월세,202501,23,500,50,2025,성봉로,202501~202601,신규,-,,,단독다가구
1493,충청북도 청주시 서원구 개신동,4**,12m미만,27.5,전세,202501,23,"3,000",0,2001,예체로19번길,202502~202702,신규,-,,,단독다가구
1494,충청북도 청주시 서원구 모충동,2**,8m미만,28.56,월세,202501,22,200,33,2003,구룡산로337번길,202503~202602,갱신,-,200,33,단독다가구
1495,충청북도 청주시 서원구 모충동,1**,8m미만,23,월세,202501,22,100,28,2010,구룡산로337번길,202502~202602,신규,-,,,단독다가구
1496,충청북도 청주시 서원구 사창동,3**,8m미만,29.7,월세,202501,22,200,28,2014,1순환로727번길,202501~202601,신규,-,,,단독다가구
1497,충청북도 청주시 서원구 사창동,1**,8m미만,35,월세,202501,22,"5,000",17,2021,사직대로82번길,202501~202701,갱신,-,0,17,단독다가구
1498,충청북도 청주시 서원구 사창동,1**,8m미만,53,월세,202501,22,"1,000",55,2022,봉명로150번길,-,-,-,,,단독다가구
1499,충청북도 청주시 서원구 사창동,1**,8m미만,53.42,월세,202501,22,"1,000",55,2022,봉명로150번길,202502~202602,신규,-,,,단독다가구
1500,충청북도 청주시 서원구 개신동,2**,12m미만,35.47,월세,202501,22,500,30,2015,성봉로242번길,202502~202601,신규,-,,,단독다가구
1501,충청북도 청주시 서원구 성화동,7**,25m미만,46.2,월세,202501,22,500,47,2011,장전로6번길,202502~202702,신규,-,,,단독다가구
1502,충청북도 청주시 서원구 수곡동,9*,8m미만,12,월세,202501,22,300,30,,청남로2075번길,-,-,-,,,단독다가구
1503,충청북도 청주시 서원구 성화동,6**,12m미만,60,월세,202501,21,"2,000",50,2008,신성화로34번길,202502~202702,신규,-,,,단독다가구
1504,충청북도 청주시 서원구 수곡동,2**,8m미만,25,월세,202501,21,100,27,2012,청남로2075번길,202501~202512,신규,-,,,단독다가구
1505,충청북도 청주시 서원구 산남동,1***,12m미만,46.28,월세,202501,21,"4,000",20,2008,탑골로13번길,202502~202702,신규,-,,,단독다가구
1506,충청북도 청주시 서원구 수곡동,5*,12m미만,58.36,월세,202501,21,621,14,2020,수영로7번길,202501~202703,신규,-,,,단독다가구
1507,충청북도 청주시 서원구 수곡동,5*,12m미만,58.36,월세,202501,21,621,20,,수영로7번길,202501~202703,신규,-,,,단독다가구
1508,충청북도 청주시 서원구 모충동,2**,8m미만,22,전세,202501,21,"6,000",0,2021,서원남로58번길,202502~202702,신규,-,,,단독다가구
1509,충청북도 청주시 서원구 모충동,2**,12m미만,25.8,월세,202501,21,150,30,2012,매봉로,202501~202601,신규,-,,,단독다가구
1510,충청북도 청주시 서원구 개신동,2**,12m미만,35.1,전세,202501,21,"17,000",0,2022,성봉로,202502~202702,신규,-,,,단독다가구
1511,충청북도 청주시 서원구 모충동,2**,12m미만,20,월세,202501,21,200,30,2007,서원남로57번길,202502~202602,신규,-,,,단독다가구
1512,충청북도 청주시 서원구 분평동,2**,12m미만,60,월세,202501,21,"2,000",30,2016,안뜸로12번길,202501~202601,신규,-,,,단독다가구
1513,충청북도 청주시 서원구 사창동,1**,8m미만,25.56,월세,202501,21,200,13,2020,천수로24번길,202501~202703,신규,-,,,단독다가구
1514,충청북도 청주시 서원구 수곡동,9*,8m미만,28.28,전세,202501,21,"5,000",0,2013,구룡산로337번길,202502~202701,신규,-,,,단독다가구
1515,충청북도 청주시 서원구 모충동,2**,8m미만,30,전세,202501,20,"4,000",0,2002,구룡산로337번길,202502~202702,신규,-,,,단독다가구
1516,충청북도 청주시 서원구 개신동,2**,8m미만,28,월세,202501,20,200,29,2004,성봉로242번길,202502~202602,갱신,-,200,29,단독다가구
1517,충청북도 청주시 서원구 개신동,5**,25m미만,43.99,월세,202501,20,500,40,1993,장구봉로,202502~202702,신규,-,,,단독다가구
1518,충청북도 청주시 서원구 수곡동,1*,12m미만,48.6,월세,202501,20,300,35,1979,청남로2098번길,202501~202701,신규,-,,,단독다가구
1519,충청북도 청주시 서원구 수곡동,8**,8m미만,28,월세,202501,20,"1,000",31,1997,수곡로67번길,202502~202702,신규,-,,,단독다가구
1520,충청북도 청주시 서원구 수곡동,6**,12m미만,52.32,월세,202501,20,200,33,1996,수곡로106번길,202503~202603,신규,-,,,단독다가구
1521,충청북도 청주시 서원구 사창동,3**,25m이상,25,월세,202501,20,300,36,2021,1순환로,202502~202602,신규,-,,,단독다가구
1522,충청북도 청주시 서원구 사창동,1**,8m미만,30.12,월세,202501,20,500,55,2011,천수로7번길,202501~202601,신규,-,,,단독다가구
1523,충청북도 청주시 서원구 사창동,3**,8m미만,19.5,월세,202501,20,"3,000",30,2022,1순환로709번길,202502~202702,신규,-,,,단독다가구
1524,충청북도 청주시 서원구 모충동,2**,8m미만,25,월세,202501,20,300,30,2002,구룡산로337번길,202502~202602,신규,-,,,단독다가구
1525,충청북도 청주시 서원구 죽림동,3**,25m미만,46.22,월세,202501,19,300,57,2010,성화로,202501~202601,신규,-,,,단독다가구
1526,충청북도 청주시 서원구 모충동,1**,8m미만,19,전세,202501,19,"5,000",0,2019,구룡산로337번길,202502~202702,신규,-,,,단독다가구
1527,충청북도 청주시 서원구 사창동,3**,8m미만,20,전세,202501,19,"4,000",0,2016,창직로29번길,-,-,-,,,단독다가구
1528,충청북도 청주시 서원구 수곡동,2**,12m미만,30,월세,202501,19,200,35,2014,구룡산로338번길,202501~202601,신규,-,,,단독다가구
1529,충청북도 청주시 서원구 개신동,4*,8m미만,25,월세,202501,19,200,30,2004,창직로12번길,202502~202601,신규,-,,,단독다가구
1530,충청북도 청주시 서원구 모충동,2**,12m미만,17.34,월세,202501,19,200,25,2013,서원남로,202502~202602,신규,-,,,단독다가구
1531,충청북도 청주시 서원구 사창동,3**,8m미만,29.7,월세,202501,18,200,29,2012,1순환로719번길,202502~202602,신규,-,,,단독다가구
1532,충청북도 청주시 서원구 모충동,2**,12m미만,49.57,전세,202501,18,"7,000",0,2001,구룡산로337번길,202501~202701,신규,-,,,단독다가구
1533,충청북도 청주시 서원구 모충동,2**,12m미만,20.4,전세,202501,18,"6,500",0,2022,서원남로58번길,202502~202802,신규,-,,,단독다가구
1534,충청북도 청주시 서원구 사창동,1**,12m미만,23.12,월세,202501,18,300,45,2021,천수로39번길,202501~202601,신규,-,,,단독다가구
1535,충청북도 청주시 서원구 모충동,2**,12m미만,18.28,전세,202501,18,"3,500",0,2018,남들로35번길,202501~202601,갱신,-,"3,500",0,단독다가구
1536,충청북도 청주시 서원구 모충동,2**,8m미만,20,전세,202501,18,"4,000",0,2017,서원남로44번길,202501~202701,신규,-,,,단독다가구
1537,충청북도 청주시 서원구 개신동,*,12m미만,33,월세,202501,18,100,29,2002,1순환로751번길,202502~202601,신규,-,,,단독다가구
1538,충청북도 청주시 서원구 분평동,2**,12m미만,60,월세,202501,18,"1,000",40,2016,안뜸로12번길,202501~202601,신규,-,,,단독다가구
1539,충청북도 청주시 서원구 사창동,1**,8m미만,18,월세,202501,18,300,38,2018,충대로14번길,202502~202602,신규,-,,,단독다가구
1540,충청북도 청주시 서원구 분평동,1***,12m미만,70,월세,202501,18,500,45,1995,매봉로13번길,202502~202602,신규,-,,,단독다가구
1541,충청북도 청주시 서원구 사창동,1**,8m미만,25,전세,202501,18,"4,500",0,2016,봉명로150번길,202502~202702,갱신,-,"4,500",0,단독다가구
1542,충청북도 청주시 서원구 사창동,1**,8m미만,190.9,월세,202501,18,400,36,2021,사직대로82번길,202502~202602,신규,-,,,단독다가구
1543,충청북도 청주시 서원구 사창동,3**,8m미만,107.91,월세,202501,18,"5,000",70,2017,창직로,202502~202702,신규,-,,,단독다가구
1544,충청북도 청주시 서원구 개신동,*,8m미만,30,월세,202501,18,300,18,,모충로35번길,202502~202602,신규,-,,,단독다가구
1545,충청북도 청주시 서원구 수곡동,1**,12m미만,50,전세,202501,18,"8,500",0,2007,구룡산로346번길,-,-,-,,,단독다가구
1546,충청북도 청주시 서원구 사창동,1**,8m미만,28.35,월세,202501,18,500,39,2021,사직대로89번길,202501~202601,신규,-,,,단독다가구
1547,충청북도 청주시 서원구 사창동,1**,8m미만,17,월세,202501,18,300,30,2018,사직대로112번길,202501~202601,신규,-,,,단독다가구
1548,충청북도 청주시 서원구 사창동,1**,8m미만,35,월세,202501,17,500,40,2016,1순환로633번길,202502~202601,신규,-,,,단독다가구
1549,충청북도 청주시 서원구 사창동,3**,8m미만,25,월세,202501,17,200,29,2015,창신로,202502~202601,신규,-,,,단독다가구
1550,충청북도 청주시 서원구 분평동,2**,12m미만,97.38,월세,202501,17,"3,000",80,2003,매봉로12번길,202501~202701,신규,-,,,단독다가구
1551,충청북도 청주시 서원구 모충동,2**,12m미만,20,전세,202501,17,"5,000",0,2014,서원남로58번길,-,-,-,,,단독다가구
1552,충청북도 청주시 서원구 모충동,2**,12m미만,59.73,전세,202501,17,"7,000",0,2012,매봉로,202502~202702,신규,-,,,단독다가구
1553,충청북도 청주시 서원구 모충동,2**,8m미만,20,전세,202501,17,"3,500",0,2020,서원남로58번길,202502~202702,신규,-,,,단독다가구
1554,충청북도 청주시 서원구 사창동,4**,8m미만,26,전세,202501,17,"6,000",0,2010,1순환로680번길,-,-,-,,,단독다가구
1555,충청북도 청주시 서원구 사창동,4**,8m미만,25,전세,202501,17,"6,000",0,2010,1순환로680번길,-,-,-,,,단독다가구
1556,충청북도 청주시 서원구 사창동,2**,8m미만,40,월세,202501,17,300,50,2015,천수로8번길,202502~202701,신규,-,,,단독다가구
1557,충청북도 청주시 서원구 개신동,4*,12m미만,30,월세,202501,16,200,30,2011,모충로3번길,-,-,-,,,단독다가구
1558,충청북도 청주시 서원구 개신동,4*,8m미만,35,월세,202501,16,200,17,2003,창직로12번길,202502~202602,신규,-,,,단독다가구
1559,충청북도 청주시 서원구 수곡동,1***,8m미만,30,월세,202501,16,300,45,1997,수곡로3번길,202501~202601,신규,-,,,단독다가구
1560,충청북도 청주시 서원구 개신동,*,8m미만,30,전세,202501,16,"4,000",0,2010,모충로9번길,202501~202701,신규,-,,,단독다가구
1561,충청북도 청주시 서원구 모충동,1**,12m미만,33.67,전세,202501,15,"4,500",0,2002,구룡산로375번길,202502~202702,신규,-,,,단독다가구
1562,충청북도 청주시 서원구 모충동,2**,8m미만,20,전세,202501,15,"3,500",0,2020,서원남로58번길,-,-,-,,,단독다가구
1563,충청북도 청주시 서원구 성화동,9**,25m미만,50,월세,202501,15,"1,000",55,2011,성화로,202502~202602,신규,-,,,단독다가구
1564,충청북도 청주시 서원구 성화동,5**,12m미만,42.97,월세,202501,15,500,40,2013,신성화로34번길,202501~202601,신규,-,,,단독다가구
1565,충청북도 청주시 서원구 개신동,*,8m미만,39,월세,202501,15,"2,000",20,2010,모충로9번길,202501~202601,신규,-,,,단독다가구
1566,충청북도 청주시 서원구 개신동,4*,12m미만,35,월세,202501,15,300,30,2007,모충로3번길,202501~202601,신규,-,,,단독다가구
1567,충청북도 청주시 서원구 사창동,2**,8m미만,20,전세,202501,15,"5,000",0,2017,1순환로653번길,202502~202702,신규,-,,,단독다가구
1568,충청북도 청주시 서원구 사창동,3**,8m미만,29.7,월세,202501,15,200,29,2012,창직로12번길,202501~202601,신규,-,,,단독다가구
1569,충청북도 청주시 서원구 사창동,1**,8m미만,41.8,월세,202501,15,500,54,,사직대로89번길,202501~202601,신규,-,,,단독다가구
1570,충청북도 청주시 서원구 산남동,1***,25m미만,52.8,월세,202501,14,"1,000",40,2007,탑골로,202501~202601,신규,-,,,단독다가구
1571,충청북도 청주시 서원구 수곡동,9*,12m미만,55.33,전세,202501,14,"8,500",0,1997,청남로2097번길,202502~202702,신규,-,,,단독다가구
1572,충청북도 청주시 서원구 성화동,1***,8m미만,38.44,월세,202501,14,"2,000",30,2014,용호로39번길,202501~202601,신규,-,,,단독다가구
1573,충청북도 청주시 서원구 분평동,1***,12m미만,50,월세,202501,14,300,32,1993,수곡로10번길,202502~202702,신규,-,,,단독다가구
1574,충청북도 청주시 서원구 사창동,1**,8m미만,25.46,월세,202501,14,500,30,2002,1순환로648번길,202502~202602,신규,-,,,단독다가구
1575,충청북도 청주시 서원구 개신동,5*,8m미만,26.4,월세,202501,14,200,30,2004,모충로9번길,202502~202602,신규,-,,,단독다가구
1576,충청북도 청주시 서원구 모충동,2**,12m미만,22,월세,202501,14,200,30,2011,서원남로58번길,202501~202601,신규,-,,,단독다가구
1577,충청북도 청주시 서원구 사창동,5**,8m미만,30,월세,202501,14,200,30,2002,1순환로680번길,202502~202601,신규,-,,,단독다가구
1578,충청북도 청주시 서원구 사창동,3**,8m미만,30,월세,202501,14,200,30,2009,창신로12번길,202501~202601,신규,-,,,단독다가구
1579,충청북도 청주시 서원구 사창동,3**,8m미만,38.04,전세,202501,13,"5,500",0,2015,내수동로102번길,202502~202702,신규,-,,,단독다가구
1580,충청북도 청주시 서원구 사창동,3**,25m미만,15,전세,202501,13,"7,000",0,2024,창직로,202502~202702,신규,-,,,단독다가구
1581,충청북도 청주시 서원구 모충동,1**,8m미만,60,월세,202501,13,500,60,2002,청남로2133번길,202502~202602,신규,-,,,단독다가구
1582,충청북도 청주시 서원구 모충동,2**,12m미만,20.4,전세,202501,13,"6,500",0,2022,서원남로58번길,202502~202701,신규,-,,,단독다가구
1583,충청북도 청주시 서원구 개신동,4*,8m미만,50,월세,202501,13,500,51,2011,모충로3번길,202502~202602,신규,-,,,단독다가구
1584,충청북도 청주시 서원구 성화동,8**,12m미만,36.36,월세,202501,13,"1,000",32,2011,장전로20번다길,202502~202602,신규,-,,,단독다가구
