□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,
계약일자 : 2025-01-01 ~ 2025-11-06,,,,,,,,,,,,,,,,,
실거래구분 : 단독다가구(전월세),,,,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,,,
시도 : 충청북도,,,,,,,,,,,,,,,,,
시군구 : 청주시 상당구,,,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,,,
NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
1691,충청북도 청주시 상당구 금천동,1**,12m미만,233.09,월세,202409,13,"1,000",45,,쇠내로,202411~202611,신규,-,,,단독다가구
1692,충청북도 청주시 상당구 용암동,1***,25m미만,56.1,전세,202409,13,"4,000",0,1996,용암로,202409~202609,신규,-,,,단독다가구
1693,충청북도 청주시 상당구 서운동,5*,8m미만,50,전세,202409,12,"10,000",0,,상당로22번길,202410~202610,신규,-,,,단독다가구
1694,충청북도 청주시 상당구 서운동,5*,8m미만,58,전세,202409,12,"13,000",0,2022,상당로22번길,-,-,-,,,단독다가구
1695,충청북도 청주시 상당구 남문로1가,2**,8m미만,49.5,월세,202409,12,500,55,2011,무심동로336번길,202410~202610,신규,-,,,단독다가구
1696,충청북도 청주시 상당구 용암동,3***,25m미만,52.05,월세,202409,11,"1,000",71,2022,동남로147번길,202409~202609,신규,-,,,단독다가구
1697,충청북도 청주시 상당구 용암동,1***,12m미만,33,월세,202409,11,"1,000",50,1997,용암북로44번길,202409~202503,신규,-,,,단독다가구
1698,충청북도 청주시 상당구 용암동,1***,12m미만,49.5,월세,202409,10,500,45,,용암북로4번길,202409~202609,신규,-,,,단독다가구
1699,충청북도 청주시 상당구 용암동,3***,12m미만,52.71,전세,202409,10,"12,000",0,2022,중고개로125번길,202409~202609,신규,-,,,단독다가구
1700,충청북도 청주시 상당구 용정동,8**,12m미만,26.4,월세,202409,10,300,30,2007,영운천로187번길,-,-,-,,,단독다가구
1701,충청북도 청주시 상당구 용암동,2***,12m미만,26.4,월세,202409,10,200,32,2011,용암북로200번길,202409~202509,신규,-,,,단독다가구
1702,충청북도 청주시 상당구 용암동,3***,25m미만,28.49,월세,202409,10,"2,000",55,2022,중고개로125번길,202410~202510,신규,-,,,단독다가구
1703,충청북도 청주시 상당구 금천동,2**,25m이상,49.86,월세,202409,9,"1,000",40,1982,산성로28번길,202409~202609,신규,-,,,단독다가구
1704,충청북도 청주시 상당구 영운동,6*,8m미만,39.6,전세,202409,9,"4,500",0,2009,수영로156번길,202409~202609,신규,-,,,단독다가구
1705,충청북도 청주시 상당구 용정동,1***,12m미만,23.1,월세,202409,9,300,40,2005,호미로198번길,202409~202503,신규,-,,,단독다가구
1706,충청북도 청주시 상당구 용정동,7**,12m미만,39,월세,202409,9,500,45,2018,영운천로167번길,202409~202509,신규,-,,,단독다가구
1707,충청북도 청주시 상당구 용정동,8**,12m미만,33,월세,202409,9,500,40,2007,영운천로187번길,202409~202609,신규,-,,,단독다가구
1708,충청북도 청주시 상당구 탑동,8*,12m미만,80,월세,202409,8,"1,000",45,1988,산성로55번길,202411~202611,신규,-,,,단독다가구
1709,충청북도 청주시 상당구 용암동,3***,25m미만,54.84,전세,202409,7,"13,000",0,2022,동남로109번길,202409~202609,신규,-,,,단독다가구
1710,충청북도 청주시 상당구 영운동,1**,12m미만,54.68,월세,202409,6,"1,000",30,1985,단재로121번길,202409~202609,신규,-,,,단독다가구
1711,충청북도 청주시 상당구 용암동,3***,25m미만,59.91,전세,202409,6,"16,000",0,,동남로147번길,202410~202610,신규,-,,,단독다가구
1712,충청북도 청주시 상당구 영운동,2**,8m미만,54.5,월세,202409,5,500,38,,수영로110번길,202409~202509,신규,-,,,단독다가구
1713,충청북도 청주시 상당구 서운동,2*,12m미만,48.18,전세,202409,5,"7,500",0,2013,대성로,202409~202609,신규,-,,,단독다가구
1714,충청북도 청주시 상당구 용암동,1***,12m미만,36.99,전세,202409,5,"3,500",0,1997,월평로150번길,202410~202610,신규,-,,,단독다가구
1715,충청북도 청주시 상당구 용정동,1***,25m미만,39,월세,202409,5,"1,500",35,,용암북로,202409~202509,신규,-,,,단독다가구
1716,충청북도 청주시 상당구 용정동,1***,12m미만,23,월세,202409,4,100,30,2005,호미로206번길,202409~202509,신규,-,,,단독다가구
1717,충청북도 청주시 상당구 용정동,1***,25m미만,46,월세,202409,4,"1,000",50,2014,용정로,202409~202509,신규,-,,,단독다가구
1718,충청북도 청주시 상당구 방서동,8**,12m미만,32.59,전세,202409,4,"10,000",0,2023,월운로46번길,202409~202609,신규,-,,,단독다가구
1719,충청북도 청주시 상당구 용정동,6**,12m미만,60,월세,202409,4,500,70,2005,영운천로133번길,202409~202609,신규,-,,,단독다가구
1720,충청북도 청주시 상당구 방서동,8**,25m미만,69.84,전세,202409,3,"15,000",0,2024,월운로,202410~202610,신규,-,,,단독다가구
1721,충청북도 청주시 상당구 영운동,2**,8m미만,104.49,월세,202409,3,125,65,2018,수영로110번길,202409~202509,신규,-,,,단독다가구
1722,충청북도 청주시 상당구 용담동,4**,25m미만,72.2,전세,202409,3,"1,000",0,2022,수영로353번길,202410~202610,신규,-,,,단독다가구
1723,충청북도 청주시 상당구 용암동,2***,12m미만,31.63,전세,202409,3,"3,000",0,2003,호미로161번길,202409~202609,신규,-,,,단독다가구
1724,충청북도 청주시 상당구 용암동,3***,12m미만,59.43,전세,202409,3,"15,000",0,2024,중고개로141번길,202410~202610,신규,-,,,단독다가구
1725,충청북도 청주시 상당구 용암동,1***,12m미만,30,월세,202409,3,100,25,2000,월평로150번길,202409~202509,신규,-,,,단독다가구
1726,충청북도 청주시 상당구 용암동,2***,12m미만,25,월세,202409,3,100,28,2004,낙영로28번길,202410~202510,신규,-,,,단독다가구
1727,충청북도 청주시 상당구 용암동,1***,12m미만,24.73,월세,202409,2,200,30,1999,무농정로2번길,202409~202509,신규,-,,,단독다가구
1728,충청북도 청주시 상당구 용암동,1***,12m미만,26.27,월세,202409,2,"4,000",2,1999,무농정로2번길,202409~202602,신규,-,,,단독다가구
1729,충청북도 청주시 상당구 방서동,6**,-,105.18,월세,202409,2,"3,000",130,2024,단재로,202409~202609,신규,-,,,단독다가구
1730,충청북도 청주시 상당구 용정동,1***,12m미만,23.1,월세,202409,2,300,40,2013,영운천로203번길,202409~202509,신규,-,,,단독다가구
1731,충청북도 청주시 상당구 용암동,2***,25m미만,49.16,월세,202409,1,500,50,2013,용암북로,202409~202608,신규,-,,,단독다가구
1732,충청북도 청주시 상당구 용정동,1***,25m미만,60,전세,202409,1,"9,000",0,2016,용정로32번길,202409~202609,갱신,사용,"9,000",0,단독다가구
1733,충청북도 청주시 상당구 영운동,1**,8m미만,25,월세,202408,31,300,38,2020,영운로,202409~202508,신규,-,,,단독다가구
1734,충청북도 청주시 상당구 용암동,1***,25m미만,60,월세,202408,30,300,30,1998,용암북로4번길,202409~202509,신규,-,,,단독다가구
1735,충청북도 청주시 상당구 용정동,8**,12m미만,45,월세,202408,30,"1,000",37,2004,영운천로175번길,202409~202609,신규,-,,,단독다가구
1736,충청북도 청주시 상당구 용정동,7**,12m미만,53.39,전세,202408,30,"6,000",0,2006,영운천로171번길,202410~202610,신규,-,,,단독다가구
1737,충청북도 청주시 상당구 용정동,8**,12m미만,54,월세,202408,30,500,40,2004,영운천로187번길,-,-,-,,,단독다가구
1738,충청북도 청주시 상당구 용정동,1***,12m미만,25,월세,202408,29,200,35,,영운천로,202409~202509,신규,-,,,단독다가구
1739,충청북도 청주시 상당구 석교동,1**,12m미만,83,전세,202408,29,"8,000",0,2003,무심동로284번길,202409~202609,신규,-,,,단독다가구
1740,충청북도 청주시 상당구 용암동,3***,12m미만,35.92,월세,202408,29,"1,000",65,2021,중고개로125번길,202408~202508,신규,-,,,단독다가구
1741,충청북도 청주시 상당구 용암동,2***,12m미만,22,월세,202408,29,100,25,2004,용암북로180번길,202408~202508,신규,-,,,단독다가구
1742,충청북도 청주시 상당구 용암동,2***,12m미만,25,월세,202408,28,100,25,2003,용암북로84번길,-,-,-,,,단독다가구
1743,충청북도 청주시 상당구 용암동,2***,25m미만,47.5,월세,202408,28,"1,000",50,2003,용암북로160번길,202409~202609,신규,-,,,단독다가구
1744,충청북도 청주시 상당구 용암동,3***,12m미만,48.73,전세,202408,28,"12,000",0,2023,동남로125번길,202409~202609,신규,-,,,단독다가구
1745,충청북도 청주시 상당구 용정동,9**,25m미만,55,월세,202408,28,"1,000",65,2016,호미로,202409~202509,신규,-,,,단독다가구
1746,충청북도 청주시 상당구 영운동,1**,12m미만,22,월세,202408,28,300,26,2012,영운로21번길,202409~202508,신규,-,,,단독다가구
1747,충청북도 청주시 상당구 영운동,3*,12m미만,84.75,전세,202408,28,"10,000",0,1992,쇠내로,202410~202610,신규,-,,,단독다가구
1748,충청북도 청주시 상당구 용정동,1***,12m미만,65.34,전세,202408,28,"9,000",0,2016,용정로38번길,202409~202609,신규,-,,,단독다가구
1749,충청북도 청주시 상당구 용정동,1***,12m미만,78,전세,202408,27,"12,000",0,2013,영운천로203번길,202409~202609,신규,-,,,단독다가구
1750,충청북도 청주시 상당구 용암동,1***,12m미만,26.44,월세,202408,27,30,5,1998,월평로144번길,202508~202708,신규,-,,,단독다가구
1751,충청북도 청주시 상당구 용암동,3***,25m미만,52.72,월세,202408,27,"1,000",80,2024,동남로147번길,202408~202509,신규,-,,,단독다가구
1752,충청북도 청주시 상당구 남문로1가,2**,12m미만,85.95,전세,202408,27,"12,000",0,2017,상당로13번길,202409~202609,갱신,-,"10,700",0,단독다가구
1753,충청북도 청주시 상당구 용암동,1***,12m미만,23.1,월세,202408,27,100,20,2001,용암북로44번길,202408~202508,신규,-,,,단독다가구
1754,충청북도 청주시 상당구 용정동,1***,25m미만,59,월세,202408,27,"1,000",60,2017,용정로12번길,202408~202508,신규,-,,,단독다가구
1755,충청북도 청주시 상당구 금천동,1**,12m미만,67.39,전세,202408,26,"7,000",0,2020,영운천로91번길,202409~202609,갱신,사용,"7,350",0,단독다가구
1756,충청북도 청주시 상당구 용암동,3***,12m미만,47.68,월세,202408,26,"1,000",58,2022,중고개로141번길,202408~202508,신규,-,,,단독다가구
1757,충청북도 청주시 상당구 용암동,1***,12m미만,55,전세,202408,25,"3,000",0,1997,무농정로3번길,202408~202508,신규,-,,,단독다가구
1758,충청북도 청주시 상당구 금천동,6*,12m미만,211.04,월세,202408,24,"1,000",50,1994,꽃산동로,202408~202608,신규,-,,,단독다가구
1759,충청북도 청주시 상당구 용암동,3***,12m미만,59,월세,202408,24,"1,000",80,2023,동남로77번길,202409~202509,신규,-,,,단독다가구
1760,충청북도 청주시 상당구 용암동,3***,25m미만,48.03,월세,202408,24,"2,000",65,2024,중고개로141번길,-,-,-,,,단독다가구
1761,충청북도 청주시 상당구 용정동,1***,25m미만,26,월세,202408,23,300,38,,용정로12번길,202409~202509,신규,-,,,단독다가구
1762,충청북도 청주시 상당구 영동,1**,25m미만,50,월세,202408,23,500,65,1981,교서로,202408~202508,신규,-,,,단독다가구
1763,충청북도 청주시 상당구 용정동,9**,25m미만,50,월세,202408,22,"1,000",30,2012,용정로12번길,202408~202508,신규,-,,,단독다가구
1764,충청북도 청주시 상당구 용정동,9**,12m미만,50,월세,202408,22,500,40,2006,용정로2번길,202408~202508,신규,-,,,단독다가구
1765,충청북도 청주시 상당구 방서동,7**,-,50.34,월세,202408,22,"3,000",80,2023,단재로,202409~202509,신규,-,,,단독다가구
1766,충청북도 청주시 상당구 서운동,5*,12m미만,42.97,월세,202408,21,500,41,2017,상당로26번길,202408~202508,신규,-,,,단독다가구
1767,충청북도 청주시 상당구 용암동,3***,12m미만,57.87,월세,202408,21,"3,000",86,2023,동남로83번길,202409~202509,신규,-,,,단독다가구
1768,충청북도 청주시 상당구 용암동,2***,12m미만,60,전세,202408,19,"8,000",0,2005,낙영로36번길,202409~202609,신규,-,,,단독다가구
1769,충청북도 청주시 상당구 용정동,1***,12m미만,46,월세,202408,18,"1,500",47,2016,영운천로203번길,-,-,-,,,단독다가구
1770,충청북도 청주시 상당구 용정동,1***,12m미만,56.1,월세,202408,18,"1,000",65,2017,영운천로203번길,202409~202509,신규,-,,,단독다가구
1771,충청북도 청주시 상당구 용암동,3***,12m미만,60,월세,202408,18,"6,000",40,2022,중고개로141번길,202408~202608,갱신,-,"2,000",70,단독다가구
1772,충청북도 청주시 상당구 용암동,2***,12m미만,56.1,월세,202408,18,500,45,2002,낙영로,202409~202609,신규,-,,,단독다가구
1773,충청북도 청주시 상당구 용암동,2***,25m미만,142.11,전세,202408,18,"12,000",0,1996,원봉로,202409~202609,신규,-,,,단독다가구
1774,충청북도 청주시 상당구 용암동,2***,12m미만,22,전세,202408,17,"2,000",0,2003,용암북로94번길,202408~202608,갱신,-,"1,600",0,단독다가구
1775,충청북도 청주시 상당구 금천동,9*,12m미만,26,월세,202408,17,300,39,2015,수영로246번길,202408~202502,신규,-,,,단독다가구
1776,충청북도 청주시 상당구 용정동,1***,12m미만,26,월세,202408,17,300,30,2014,용정로38번길,202408~202508,신규,-,,,단독다가구
1777,충청북도 청주시 상당구 용암동,1***,12m미만,59.22,월세,202408,16,"3,117",7,2022,월평로144번길,202407~202609,갱신,-,"1,457",16,단독다가구
1778,충청북도 청주시 상당구 용암동,3***,25m미만,70.54,월세,202408,16,"3,000",80,2021,동남로109번길,202409~202509,신규,-,,,단독다가구
1779,충청북도 청주시 상당구 용암동,1***,12m미만,23.1,전세,202408,15,"1,900",0,1999,월평로218번길,202408~202608,신규,-,,,단독다가구
1780,충청북도 청주시 상당구 영운동,1**,8m미만,29.7,전세,202408,15,"6,000",0,2020,영운로,202408~202608,신규,-,,,단독다가구
1781,충청북도 청주시 상당구 용담동,2**,8m미만,150.21,전세,202408,15,"2,600",0,1992,당산로47번길,202306~202506,신규,-,,,단독다가구
1782,충청북도 청주시 상당구 용암동,2***,12m미만,56,월세,202408,15,300,43,2003,낙영로40번길,202408~202508,신규,-,,,단독다가구
1783,충청북도 청주시 상당구 방서동,8**,25m미만,15.53,월세,202408,14,500,41,2022,월운로,202409~202508,신규,-,,,단독다가구
1784,충청북도 청주시 상당구 용정동,1***,12m미만,50,월세,202408,14,"1,000",55,2015,용정로18번길,202408~202608,신규,-,,,단독다가구
1785,충청북도 청주시 상당구 용암동,2***,12m미만,26,전세,202408,13,"2,500",0,2012,낙영로3번길,202409~202609,신규,-,,,단독다가구
1786,충청북도 청주시 상당구 금천동,1**,8m미만,42.27,월세,202408,13,"1,000",40,1989,중고개로337번길,202408~202608,신규,-,,,단독다가구
1787,충청북도 청주시 상당구 탑동,9*,8m미만,116,월세,202408,12,200,20,1985,탑동로32번길,202409~202509,신규,-,,,단독다가구
1788,충청북도 청주시 상당구 용암동,1***,12m미만,50.45,월세,202408,12,200,30,1998,용암북로44번길,202408~202708,신규,-,,,단독다가구
1789,충청북도 청주시 상당구 용암동,3***,12m미만,85,월세,202408,12,"5,000",45,2020,중고개로141번길,202409~202510,신규,-,,,단독다가구
1790,충청북도 청주시 상당구 방서동,7**,-,59.84,전세,202408,12,"10,000",0,2020,단재로,202408~202508,신규,-,,,단독다가구
1791,충청북도 청주시 상당구 영운동,1**,25m미만,25,월세,202408,11,300,37,2012,단재로,202408~202508,신규,-,,,단독다가구
1792,충청북도 청주시 상당구 용정동,1***,12m미만,39,월세,202408,10,500,41,2016,영운천로203번길,202408~202508,신규,-,,,단독다가구
1793,충청북도 청주시 상당구 남일면 황청리,7*,8m미만,73.32,월세,202408,10,300,28,,황청리길,-,-,-,,,단독다가구
1794,충청북도 청주시 상당구 용암동,3***,12m미만,75.68,전세,202408,10,"17,000",0,2023,중고개로125번길,202409~202609,신규,-,,,단독다가구
1795,충청북도 청주시 상당구 용암동,2***,12m미만,23,월세,202408,9,200,30,2003,호미로161번길,-,-,-,,,단독다가구
1796,충청북도 청주시 상당구 용암동,2**,8m미만,171.76,전세,202408,9,"22,000",0,2007,낙가산로21번길,202410~202610,신규,-,,,단독다가구
1797,충청북도 청주시 상당구 방서동,8**,12m미만,48.9,월세,202408,9,"4,000",40,2022,월운로58번길,202408~202608,신규,-,,,단독다가구
1798,충청북도 청주시 상당구 방서동,6**,-,21.79,월세,202408,8,"1,000",50,,단재로,202408~202508,신규,-,,,단독다가구
1799,충청북도 청주시 상당구 용암동,1***,12m미만,23.1,전세,202408,8,"5,000",0,2000,월평로144번길,202408~202608,신규,-,,,단독다가구
1800,충청북도 청주시 상당구 서운동,3*,12m미만,128.7,월세,202408,7,"3,000",90,2017,상당로26번길,202409~202609,신규,-,,,단독다가구
1801,충청북도 청주시 상당구 용암동,3***,12m미만,57.27,월세,202408,7,"1,000",65,2021,동남로109번길,202408~202608,신규,-,,,단독다가구
