"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)","","","","","","","","","","","","","","","","","","","",""
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","",""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","",""
"□ 검색조건","","","","","","","","","","","","","","","","","","","",""
"계약일자 : 2025-01-01 ~ 2025-11-03","","","","실거래 구분 : 아파트(매매)","","","","","주소구분 : 지번 주소","","","","","","","","","","",""
"시도 : 충청북도","","","","시군구 : 청주시 흥덕구","","","","","읍면동 : 전체","","","","","","","","","","",""
"단지명 : 전체","","","","면적 : 전체","","","","","금액선택 : 전체","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","",""
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자","주택유형"
"3147","충청북도 청주시 흥덕구 신봉동","159","0159","0000","삼성레미안","84.8700","202503","21","15,000","3","6","개인","개인","1992","사운로 335","-","직거래","-","25.03.26","아파트"
"3148","충청북도 청주시 흥덕구 신봉동","310","0310","0000","삼정백조","59.9400","202503","21","15,800","-","7","개인","개인","1995","1순환로513번길 33","20250326","중개거래","충북 청주시 흥덕구","-","아파트"
"3149","충청북도 청주시 흥덕구 강내면 탑연리","322-1","0322","0001","선광한빛","84.9800","202503","21","15,500","101동","13","개인","개인","1996","태성탑연로 391-34","-","직거래","-","25.05.30","아파트"
"3150","충청북도 청주시 흥덕구 강내면 월곡리","82-1","0082","0001","흥덕칸타빌더뉴","59.9755","202503","21","25,000","102동","6","개인","개인","2024","가로수로 640-47","-","중개거래","충북 청주시 흥덕구","25.03.21","아파트"
"3151","충청북도 청주시 흥덕구 송절동","842","0842","0000","청주테크노폴리스우방아이유쉘1단지","84.9725","202503","21","40,500","102동","2","개인","개인","2018","송화로184번길 7","-","중개거래","충북 청주시 흥덕구","25.05.20","아파트"
"3152","충청북도 청주시 흥덕구 가경동","2236","2236","0000","청주가경아이파크2단지","84.9500","202503","21","57,900","206동","5","개인","개인","2020","서현로 68","-","중개거래","충북 청주시 흥덕구","25.06.30","아파트"
"3153","충청북도 청주시 흥덕구 가경동","1514","1514","0000","삼일원앙","59.9400","202503","20","15,600","101동","3","개인","법인","1997","가경로 100-20","-","중개거래","충북 청주시 흥덕구","25.05.16","아파트"
"3154","충청북도 청주시 흥덕구 복대동","3379","3379","0000","신영지웰시티1차","152.6520","202503","20","90,000","105","8","개인","개인","2010","대농로 17","-","중개거래","충북 청주시 흥덕구","25.04.16","아파트"
"3155","충청북도 청주시 흥덕구 강서동","482","0482","0000","강서베리굿2차","23.6255","202503","20","5,600","강서 베리굿2차","7","개인","개인","2016","강서로 111","-","중개거래","충북 청주시 흥덕구","25.03.25","아파트"
"3156","충청북도 청주시 흥덕구 복대동","3404","3404","0000","청주지웰시티푸르지오","70.9350","202503","20","57,500","302","27","개인","개인","2019","대농로 45","-","중개거래","충북 청주시 청원구, 충북 청주시 흥덕구","25.06.30","아파트"
"3157","충청북도 청주시 흥덕구 가경동","1515","1515","0000","덕일한마음","59.9800","202503","20","16,300","104동","4","개인","개인","1997","장구봉로 71","-","중개거래","충북 청주시 흥덕구","25.05.30","아파트"
"3158","충청북도 청주시 흥덕구 옥산면 오산리","590-1","0590","0001","아트빌","59.9400","202503","20","8,700","306동","11","개인","개인","1998","오송가락로 718","-","중개거래","충북 청주시 흥덕구","25.05.09","아파트"
"3159","충청북도 청주시 흥덕구 봉명동","757","0757","0000","하이젠시티","42.8500","202503","19","9,700","하이젠시티","13","개인","개인","2015","직지대로 636","-","중개거래","충북 청주시 흥덕구","25.04.01","아파트"
"3160","충청북도 청주시 흥덕구 봉명동","2758","2758","0000","두진하트리움","84.8100","202503","19","21,500","103","11","개인","개인","2003","덕암로30번길 19","-","중개거래","충북 청주시 흥덕구","25.05.07","아파트"
"3161","충청북도 청주시 흥덕구 운천동","577","0577","0000","삼일무지개","30.4200","202503","19","5,300","105","10","개인","개인","1994","사운로 278","-","중개거래","충북 청주시 흥덕구","25.03.26","아파트"
"3162","충청북도 청주시 흥덕구 복대동","3381","3381","0000","두산위브지웰시티2차","80.1350","202503","19","62,700","206","5","개인","개인","2015","대농로 55","-","중개거래","충북 청주시 흥덕구","25.06.19","아파트"
"3163","충청북도 청주시 흥덕구 가경동","1510","1510","0000","세원가경골","59.7600","202503","19","16,600","-","15","개인","법인","1997","가경로 134","20250319","중개거래","충북 청주시 흥덕구","-","아파트"
"3164","충청북도 청주시 흥덕구 비하동","300","0300","0000","효성아파트","45.3200","202503","19","11,000","102","5","개인","개인","1995","2순환로1050번길 13-14","-","중개거래","충북 청주시 흥덕구","25.05.26","아파트"
"3165","충청북도 청주시 흥덕구 가경동","1510","1510","0000","세원가경골","59.7600","202503","19","16,600","105","15","개인","법인","1997","가경로 134","-","중개거래","충북 청주시 흥덕구","25.05.26","아파트"
"3166","충청북도 청주시 흥덕구 옥산면 오산리","589-1","0589","0001","옥산금정","31.0500","202503","19","4,050","103","3","개인","개인","1997","오송가락로 760","-","중개거래","충북 청주시 흥덕구","25.03.26","아파트"
"3167","충청북도 청주시 흥덕구 송절동","850","0850","0000","테크노폴리스우미린","84.9361","202503","19","40,300","109동","2","개인","개인","2018","송화로214번길 29","-","중개거래","충북 청주시 흥덕구","25.05.16","아파트"
"3168","충청북도 청주시 흥덕구 비하동","362","0362","0000","효성2차","59.8600","202503","19","12,400","302","6","개인","개인","1997","2순환로1050번길 24","-","중개거래","충북 청주시 흥덕구","25.05.16","아파트"
"3169","충청북도 청주시 흥덕구 가경동","1695","1695","0000","가경푸르지오","103.9731","202503","19","38,500","-","15","개인","개인","2006","2순환로1375번길 20","-","중개거래","충북 청주시 흥덕구","-","아파트"
"3170","충청북도 청주시 흥덕구 강서동","45-4","0045","0004","청도","59.8800","202503","18","13,800","102","5","개인","개인","2000","가로수로1144번길 72-2","-","중개거래","충북 청주시 흥덕구","25.05.30","아파트"
"3171","충청북도 청주시 흥덕구 송절동","851","0851","0000","청주테크노폴리스푸르지오","84.9950","202503","18","48,000","112동","20","개인","개인","2018","송화로214번길 7","-","중개거래","충북 청주시 흥덕구","25.04.28","아파트"
"3172","충청북도 청주시 흥덕구 오송읍 봉산리","1527","1527","0000","오송역동아라이크텐","84.9919","202503","18","39,000","108동","8","개인","법인","2020","오송생명14로 215","-","직거래","-","25.05.09","아파트"
"3173","충청북도 청주시 흥덕구 오송읍 만수리","549","0549","0000","오송경남아너스빌","84.9700","202503","18","29,400","205","4","개인","법인","2009","오송생명5로 201","-","중개거래","충북 청주시 흥덕구","25.05.07","아파트"
"3174","충청북도 청주시 흥덕구 강서동","472","0472","0000","우양센트럴","24.6403","202503","18","6,800","우양센트럴","23","개인","개인","2016","가로수로1164번길 41-44","-","중개거래","충북 청주시 흥덕구","25.03.21","아파트"
"3175","충청북도 청주시 흥덕구 가경동","766","0766","0000","형석2","62.0700","202503","18","15,800","205","2","개인","법인","1993","가경로 188","-","중개거래","충북 청주시 흥덕구","25.05.26","아파트"
"3176","충청북도 청주시 흥덕구 가경동","762","0762","0000","벽산","124.6500","202503","18","18,723","104","14","개인","개인","1992","가경로189번길 52","-","직거래","-","25.03.21","아파트"
"3177","충청북도 청주시 흥덕구 가경동","1190","1190","0000","세원2차","59.9400","202503","18","13,400","103","3","개인","개인","1992","풍산로89번길 31","-","중개거래","충북 청주시 흥덕구","25.05.15","아파트"
"3178","충청북도 청주시 흥덕구 가경동","1511","1511","0000","대원","59.9700","202503","18","18,000","106동","9","개인","개인","1997","가경로 120","-","중개거래","충북 청주시 서원구, 충북 청주시 흥덕구","25.06.24","아파트"
"3179","충청북도 청주시 흥덕구 복대동","992","0992","0000","형석(992)","84.9300","202503","18","16,900","2","3","개인","개인","1990","복대로 159","-","중개거래","충북 청주시 흥덕구","25.05.26","아파트"
"3180","충청북도 청주시 흥덕구 복대동","2606","2606","0000","벽산","134.2480","202503","18","36,000","102","8","개인","개인","1999","짐대로 6","-","중개거래","충북 청주시 흥덕구","25.07.11","아파트"
"3181","충청북도 청주시 흥덕구 복대동","2461","2461","0000","세원느티마을","59.9800","202503","18","17,400","102","6","개인","개인","1999","진재로 67","-","중개거래","충북 청주시 흥덕구","25.03.19","아파트"
"3182","충청북도 청주시 흥덕구 오송읍 연제리","726","0726","0000","모아미래도","84.7627","202503","18","33,000","503","20","개인","개인","2010","오송생명3로 87","-","중개거래","충북 청주시 흥덕구","25.06.04","아파트"
"3183","충청북도 청주시 흥덕구 가경동","1761","1761","0000","가로수마을한라비발디","84.9650","202503","17","36,800","305","3","개인","개인","2008","서현서로 40","-","중개거래","충북 청주시 흥덕구","25.04.11","아파트"
"3184","충청북도 청주시 흥덕구 복대동","2459","2459","0000","두진하트리움","59.9238","202503","17","16,000","103","13","개인","개인","1999","증안로 33","-","직거래","-","25.03.17","아파트"
"3185","충청북도 청주시 흥덕구 복대동","2459","2459","0000","두진하트리움","59.9238","202503","17","17,800","103","2","개인","개인","1999","증안로 33","-","직거래","-","25.03.17","아파트"
"3186","충청북도 청주시 흥덕구 운천동","536-1","0536","0001","일심","44.0100","202503","17","4,000","-","3","개인","개인","1984","무심서로 741","-","중개거래","충북 청주시 흥덕구","25.03.20","아파트"
"3187","충청북도 청주시 흥덕구 오송읍 봉산리","1527","1527","0000","오송역동아라이크텐","84.9919","202503","17","38,560","103동","5","개인","법인","2020","오송생명14로 215","-","직거래","-","25.06.04","아파트"
"3188","충청북도 청주시 흥덕구 가경동","1506","1506","0000","진로","134.8800","202503","17","31,700","102","10","개인","개인","1999","가경로 71","-","중개거래","충북 청주시 흥덕구","25.05.16","아파트"
"3189","충청북도 청주시 흥덕구 가경동","1506","1506","0000","진로","134.8800","202503","17","31,700","-","10","개인","개인","1999","가경로 71","20250423","중개거래","충북 청주시 흥덕구","-","아파트"
"3190","충청북도 청주시 흥덕구 복대동","2456","2456","0000","아름다운나날영조1","59.3291","202503","17","18,800","103","5","개인","개인","2003","증안로 21","-","중개거래","충북 청주시 흥덕구","25.04.01","아파트"
"3191","충청북도 청주시 흥덕구 복대동","3381","3381","0000","두산위브지웰시티2차","80.0020","202503","17","64,000","207","43","개인","개인","2015","대농로 55","-","중개거래","충북 청주시 흥덕구","25.05.23","아파트"
"3192","충청북도 청주시 흥덕구 강내면 월곡리","227","0227","0000","일송그린","59.8300","202503","17","9,600","-","8","개인","개인","1998","탑연월곡길 79-7","-","직거래","-","25.03.18","아파트"
"3193","충청북도 청주시 흥덕구 강내면 월곡리","428","0428","0000","청원쌍용예가1단지","84.9700","202503","17","23,000","104","11","개인","개인","2007","탑연월곡길 62-13","-","중개거래","충북 청주시 흥덕구","25.04.21","아파트"
"3194","충청북도 청주시 흥덕구 복대동","3029","3029","0000","현대2","60.0000","202503","17","19,800","206","15","개인","개인","2000","증안로 77","-","중개거래","충북 청주시 흥덕구","25.05.23","아파트"
"3195","충청북도 청주시 흥덕구 비하동","260-45","0260","0045","미림","49.6800","202503","17","7,100","-","2","개인","개인","1990","청향로 10","-","중개거래","충북 청주시 흥덕구","25.04.25","아파트"
"3196","충청북도 청주시 흥덕구 강서동","45-4","0045","0004","청도","59.8800","202503","17","13,000","102","2","개인","개인","2000","가로수로1144번길 72-2","-","중개거래","충북 청주시 흥덕구","25.04.11","아파트"
"3197","충청북도 청주시 흥덕구 봉명동","1857-1","1857","0001","리치먼드시티","27.4364","202503","17","14,000","B","6","개인","개인","2023","직지대로 551","-","중개거래","충북 청주시 흥덕구","25.05.19","아파트"
"3198","충청북도 청주시 흥덕구 오송읍 봉산리","1527","1527","0000","오송역동아라이크텐","84.9919","202503","17","39,000","105동","9","개인","법인","2020","오송생명14로 215","-","직거래","-","25.05.16","아파트"
"3199","충청북도 청주시 흥덕구 오송읍 봉산리","1527","1527","0000","오송역동아라이크텐","84.9919","202503","17","38,000","-","14","개인","개인","2020","오송생명14로 215","-","중개거래","충북 청주시 흥덕구","-","아파트"
"3200","충청북도 청주시 흥덕구 복대동","2456","2456","0000","아름다운나날영조1","59.3291","202503","17","17,000","104","3","개인","개인","2003","증안로 21","-","중개거래","충북 청주시 흥덕구","25.03.24","아파트"
"3201","충청북도 청주시 흥덕구 가경동","2258","2258","0000","가경자이","84.8390","202503","16","59,500","101동","17","개인","개인","2020","서현로 30","-","중개거래","충북 청주시 흥덕구","25.06.05","아파트"
"3202","충청북도 청주시 흥덕구 비하동","311-4","0311","0004","송곡그린","59.8500","202503","16","13,300","101동","8","개인","개인","2000","2순환로 1036","-","중개거래","충북 청주시 흥덕구","25.08.20","아파트"
"3203","충청북도 청주시 흥덕구 옥산면 가락리","981","0981","0000","청주리버파크자이","77.2710","202503","16","30,500","104동","12","개인","개인","2019","오송가락로 1056","-","중개거래","충북 청주시 흥덕구","25.03.21","아파트"
"3204","충청북도 청주시 흥덕구 복대동","2456","2456","0000","아름다운나날영조1","59.3291","202503","16","18,200","105","8","개인","개인","2003","증안로 21","-","중개거래","충북 청주시 흥덕구","25.05.23","아파트"
"3205","충청북도 청주시 흥덕구 송절동","846","0846","0000","청주테크노폴리스우방아이유쉘2단지","84.9725","202503","16","40,500","203동","7","개인","개인","2018","송화로108번길 111","-","중개거래","충북 청주시 흥덕구","25.05.16","아파트"
"3206","충청북도 청주시 흥덕구 봉명동","2044","2044","0000","초원","49.8800","202503","16","10,300","102","8","개인","개인","1992","백봉로224번길 21","-","중개거래","충북 청주시 흥덕구","25.06.20","아파트"
"3207","충청북도 청주시 흥덕구 봉명동","2193","2193","0000","세원","123.9900","202503","15","21,000","101","2","개인","개인","1993","월명로 136","-","중개거래","충북 청주시 상당구, 충북 청주시 흥덕구","25.04.28","아파트"
"3208","충청북도 청주시 흥덕구 운천동","577","0577","0000","삼일무지개","30.4200","202503","15","5,300","105","5","개인","개인","1994","사운로 278","-","중개거래","충북 청주시 흥덕구","25.05.19","아파트"
"3209","충청북도 청주시 흥덕구 신봉동","310","0310","0000","삼정백조","84.8100","202503","15","18,500","104","3","개인","개인","1995","1순환로513번길 33","-","중개거래","충북 청주시 흥덕구","25.05.07","아파트"
"3210","충청북도 청주시 흥덕구 가경동","1515","1515","0000","덕일한마음","59.9800","202503","15","16,500","103동","11","개인","개인","1997","장구봉로 71","-","중개거래","충북 청주시 흥덕구","25.05.26","아파트"
"3211","충청북도 청주시 흥덕구 가경동","1514","1514","0000","삼일원앙","59.9400","202503","15","14,900","102동","3","개인","개인","1997","가경로 100-20","-","중개거래","충북 청주시 흥덕구","25.05.30","아파트"
"3212","충청북도 청주시 흥덕구 가경동","1514","1514","0000","삼일원앙","59.9400","202503","15","16,000","101동","8","개인","법인","1997","가경로 100-20","-","중개거래","충북 청주시 흥덕구","25.05.30","아파트"
"3213","충청북도 청주시 흥덕구 가경동","1510","1510","0000","세원가경골","59.7600","202503","15","17,300","107","5","개인","개인","1997","가경로 134","-","중개거래","충북 청주시 흥덕구","25.04.01","아파트"
"3214","충청북도 청주시 흥덕구 가경동","1761","1761","0000","가로수마을한라비발디","84.9620","202503","15","38,000","304","12","개인","개인","2008","서현서로 40","-","중개거래","충북 청주시 흥덕구","25.04.30","아파트"
"3215","충청북도 청주시 흥덕구 복대동","3382","3382","0000","복대두진하트리움","84.9418","202503","15","47,500","-","7","개인","개인","2015","죽천로 27","-","중개거래","충북 청주시 흥덕구","-","아파트"
"3216","충청북도 청주시 흥덕구 복대동","3382","3382","0000","복대두진하트리움","84.9251","202503","15","44,000","103동","9","개인","개인","2015","죽천로 27","-","중개거래","충북 청주시 흥덕구","25.06.04","아파트"
"3217","충청북도 청주시 흥덕구 복대동","3029","3029","0000","현대2","60.0000","202503","15","19,200","204","6","개인","개인","2000","증안로 77","-","중개거래","충북 청주시 흥덕구","25.04.15","아파트"
"3218","충청북도 청주시 흥덕구 복대동","3381","3381","0000","두산위브지웰시티2차","80.4990","202503","15","67,300","201","33","개인","개인","2015","대농로 55","-","중개거래","충북 청주시 흥덕구","25.04.21","아파트"
"3219","충청북도 청주시 흥덕구 복대동","3029","3029","0000","현대2","60.0000","202503","15","19,800","202","9","개인","개인","2000","증안로 77","-","중개거래","충북 청주시 흥덕구","25.04.24","아파트"
"3220","충청북도 청주시 흥덕구 복대동","2456","2456","0000","아름다운나날영조1","59.2930","202503","15","18,600","113","8","개인","개인","2003","증안로 21","-","중개거래","충북 청주시 흥덕구","25.04.25","아파트"
"3221","충청북도 청주시 흥덕구 복대동","3379","3379","0000","신영지웰시티1차","152.6520","202503","15","102,000","108","11","개인","개인","2010","대농로 17","-","중개거래","충북 청주시 흥덕구","25.05.07","아파트"
"3222","충청북도 청주시 흥덕구 복대동","3379","3379","0000","신영지웰시티1차","99.1260","202503","15","63,700","108","7","개인","개인","2010","대농로 17","-","중개거래","충북 청주시 흥덕구","25.05.02","아파트"
"3223","충청북도 청주시 흥덕구 봉명동","1855","1855","0000","푸른","44.1300","202503","15","7,300","101","1","개인","개인","1994","월명로 124","-","중개거래","충북 청주시 흥덕구","25.03.31","아파트"
"3224","충청북도 청주시 흥덕구 봉명동","2752","2752","0000","봉명아이파크","84.9107","202503","15","27,500","116","7","개인","개인","2005","덕암로108번길 44","-","중개거래","충북 청주시 흥덕구","25.05.09","아파트"
"3225","충청북도 청주시 흥덕구 송절동","846","0846","0000","청주테크노폴리스우방아이유쉘2단지","84.9725","202503","15","42,000","203동","11","개인","개인","2018","송화로108번길 111","-","중개거래","충북 청주시 흥덕구","25.06.16","아파트"
"3226","충청북도 청주시 흥덕구 송절동","690","0690","0000","청주테크노폴리스지웰아파트","84.9741","202503","15","43,500","101동","16","개인","개인","2020","송화로108번길 42","-","중개거래","충북 청주시 청원구, 충북 청주시 흥덕구","25.06.27","아파트"
"3227","충청북도 청주시 흥덕구 송절동","690","0690","0000","청주테크노폴리스지웰아파트","84.9674","202503","15","45,000","101동","7","개인","개인","2020","송화로108번길 42","-","중개거래","충북 청주시 흥덕구","25.04.30","아파트"
"3228","충청북도 청주시 흥덕구 송절동","850","0850","0000","테크노폴리스우미린","84.9821","202503","15","42,500","105동","6","개인","개인","2018","송화로214번길 29","-","중개거래","충북 청주시 흥덕구","25.05.02","아파트"
"3229","충청북도 청주시 흥덕구 비하동","823","0823","0000","청주비하1차대광로제비앙","84.9860","202503","15","37,000","105동","15","개인","개인","2018","가로수로1131번길 11","-","중개거래","충북 청주시 흥덕구","25.05.16","아파트"
"3230","충청북도 청주시 흥덕구 비하동","824","0824","0000","서청주파크자이","59.9446","202503","15","36,500","102동","16","개인","개인","2019","2순환로 1106","-","중개거래","충북 청주시 흥덕구","25.08.01","아파트"
"3231","충청북도 청주시 흥덕구 비하동","362","0362","0000","효성2차","59.8600","202503","15","12,300","301","5","개인","개인","1997","2순환로1050번길 24","-","중개거래","충북 청주시 흥덕구","25.04.07","아파트"
"3232","충청북도 청주시 흥덕구 비하동","295-40","0295","0040","대주피오레1차","84.9735","202503","15","24,200","103","5","개인","개인","2008","부모산로 22","-","중개거래","충북 청주시 흥덕구","25.04.18","아파트"
"3233","충청북도 청주시 흥덕구 오송읍 연제리","736","0736","0000","오송호반베르디움","84.8873","202503","15","37,000","607","19","개인","개인","2010","오송생명3로 111","-","중개거래","충북 청주시 흥덕구","25.10.15","아파트"
"3234","충청북도 청주시 흥덕구 오송읍 봉산리","798","0798","0000","오송역파라곤센트럴시티","59.7397","202503","15","37,400","202동","22","개인","개인","2023","오송생명7로 151","-","중개거래","충북 청주시 흥덕구","25.07.31","아파트"
"3235","충청북도 청주시 흥덕구 오송읍 봉산리","1527","1527","0000","오송역동아라이크텐","84.9919","202503","14","38,120","107동","3","개인","법인","2020","오송생명14로 215","-","직거래","-","25.05.07","아파트"
"3236","충청북도 청주시 흥덕구 복대동","3034","3034","0000","하복대삼일","84.8800","202503","14","23,650","104동","3","개인","개인","1998","증안로 108","-","중개거래","충북 청주시 흥덕구","25.05.14","아파트"
"3237","충청북도 청주시 흥덕구 복대동","3377","3377","0000","신영지웰","84.8590","202503","14","44,500","-","13","개인","개인","2009","진재로103번길 37","-","중개거래","충북 청주시 흥덕구","-","아파트"
"3238","충청북도 청주시 흥덕구 가경동","768","0768","0000","신라","84.8700","202503","14","18,250","2","10","개인","개인","1993","가로수로1308번길 42","-","중개거래","충북 청주시 흥덕구","25.06.20","아파트"
"3239","충청북도 청주시 흥덕구 비하동","824","0824","0000","서청주파크자이","84.9535","202503","14","47,000","107동","24","개인","개인","2019","2순환로 1106","-","직거래","-","25.05.01","아파트"
"3240","충청북도 청주시 흥덕구 가경동","764","0764","0000","대림","101.7750","202503","14","22,000","103","3","개인","개인","1993","가경로 193","-","중개거래","충북 청주시 흥덕구","25.05.02","아파트"
"3241","충청북도 청주시 흥덕구 문암동","213","0213","0000","청주테크노폴리스신영지웰푸르지오","84.9664","202503","14","54,650","105","14","개인","개인","2022","송화로 229","-","중개거래","충북 청주시 흥덕구","25.07.31","아파트"
"3242","충청북도 청주시 흥덕구 강내면 황탄리","3-1","0003","0001","서호이타운","31.4170","202503","14","3,000","101","5","법인","개인","2001","황탄리길 226","-","중개거래","충북 청주시 서원구, 충북 청주시 흥덕구","25.03.31","아파트"
"3243","충청북도 청주시 흥덕구 오송읍 연제리","726","0726","0000","모아미래도","84.7627","202503","14","33,000","504","14","개인","개인","2010","오송생명3로 87","-","중개거래","충북 청주시 흥덕구","25.03.17","아파트"
"3244","충청북도 청주시 흥덕구 신봉동","310","0310","0000","삼정백조","84.8100","202503","14","20,700","105","9","개인","개인","1995","1순환로513번길 33","-","중개거래","충북 청주시 흥덕구","25.05.08","아파트"
"3245","충청북도 청주시 흥덕구 봉명동","2043","2043","0000","백봉","48.5000","202503","14","7,000","102","4","개인","개인","1992","백봉로224번길 7","-","직거래","-","25.03.20","아파트"
"3246","충청북도 청주시 흥덕구 강서동","458","0458","0000","청주강서동광모닝스카이","14.9800","202503","14","5,100","청주 강서 동광모닝스카이","21","개인","개인","2016","가로수로1164번길 41-33","-","중개거래","충북 청주시 흥덕구","25.03.21","아파트"
"3247","충청북도 청주시 흥덕구 강서동","460","0460","0000","이랜드타운힐스싱글스위트청주","19.9600","202503","14","6,850","이랜드타운힐스 싱글스위트 청주","4","개인","개인","2019","2순환로 1228","-","중개거래","충북 청주시 흥덕구","25.04.09","아파트"
"3248","충청북도 청주시 흥덕구 가경동","2251","2251","0000","청주가경아이파크4단지","84.8743","202503","14","51,250","401동","3","개인","개인","2022","홍골로 82","-","중개거래","충북 청주시 흥덕구","25.07.29","아파트"
"3249","충청북도 청주시 흥덕구 가경동","768","0768","0000","신라","84.8700","202503","14","18,250","-","10","개인","개인","1993","가로수로1308번길 42","20250314","중개거래","충북 청주시 흥덕구","-","아파트"
"3250","충청북도 청주시 흥덕구 오송읍 봉산리","1527","1527","0000","오송역동아라이크텐","84.9919","202503","14","38,300","103동","19","개인","개인","2020","오송생명14로 215","-","중개거래","충북 청주시 흥덕구","25.06.09","아파트"
"3251","충청북도 청주시 흥덕구 가경동","1516","1516","0000","태암수정","84.8950","202503","14","22,000","101동","11","개인","개인","1997","가경로 72","-","직거래","-","25.03.18","아파트"
"3252","충청북도 청주시 흥덕구 복대동","824-4","0824","0004","성광아파트","55.8700","202503","13","8,500","다동","4","법인","개인","1982","신율로 174","-","직거래","-","25.03.13","아파트"
"3253","충청북도 청주시 흥덕구 강내면 월곡리","263-2","0263","0002","두진","68.5800","202503","13","10,000","101","3","개인","개인","1991","탑연월곡길 86-5","-","중개거래","충북 청주시 흥덕구","25.04.01","아파트"
"3254","충청북도 청주시 흥덕구 가경동","2220","2220","0000","청주가경IPARK1차","59.8100","202503","13","42,500","107동","11","개인","개인","2019","서현로 66","-","중개거래","충북 청주시 흥덕구","25.07.08","아파트"
"3255","충청북도 청주시 흥덕구 비하동","824","0824","0000","서청주파크자이","84.9535","202503","13","44,000","117동","3","개인","개인","2019","2순환로 1106","-","중개거래","충북 청주시 흥덕구","25.04.30","아파트"
"3256","충청북도 청주시 흥덕구 가경동","1511","1511","0000","대원","59.9400","202503","13","16,500","101동","7","개인","개인","1997","가경로 120","-","중개거래","충북 청주시 흥덕구","25.05.07","아파트"
"3257","충청북도 청주시 흥덕구 신봉동","528","0528","0000","주공","53.8500","202503","13","11,700","-","4","개인","법인","1986","1순환로501번길 15","20250324","직거래","-","-","아파트"
"3258","충청북도 청주시 흥덕구 봉명동","1855","1855","0000","푸른","44.1300","202503","13","8,800","103","2","개인","개인","1994","월명로 124","-","중개거래","충북 청주시 흥덕구","25.03.26","아파트"
"3259","충청북도 청주시 흥덕구 봉명동","1855","1855","0000","푸른","44.1300","202503","13","9,000","102","13","개인","개인","1994","월명로 124","-","중개거래","충북 청주시 흥덕구","25.03.27","아파트"
"3260","충청북도 청주시 흥덕구 봉명동","1855","1855","0000","푸른","44.1300","202503","13","9,400","103","3","개인","개인","1994","월명로 124","-","중개거래","충북 청주시 흥덕구","25.03.27","아파트"
"3261","충청북도 청주시 흥덕구 가경동","1511","1511","0000","대원","59.9400","202503","13","18,000","102동","6","개인","개인","1997","가경로 120","-","중개거래","충북 청주시 흥덕구","25.03.26","아파트"
"3262","충청북도 청주시 흥덕구 문암동","213","0213","0000","청주테크노폴리스신영지웰푸르지오","84.9664","202503","13","55,400","109","25","개인","개인","2022","송화로 229","-","중개거래","충북 청주시 흥덕구","25.06.30","아파트"
"3263","충청북도 청주시 흥덕구 봉명동","757","0757","0000","하이젠시티","42.8500","202503","13","9,700","하이젠시티","14","개인","개인","2015","직지대로 636","-","중개거래","충북 청주시 흥덕구","25.04.08","아파트"
"3264","충청북도 청주시 흥덕구 가경동","1511","1511","0000","대원","59.9400","202503","13","18,000","-","6","개인","개인","1997","가경로 120","20250321","중개거래","충북 청주시 흥덕구","-","아파트"
"3265","충청북도 청주시 흥덕구 강서동","460","0460","0000","이랜드타운힐스싱글스위트청주","19.9600","202503","12","7,100","이랜드타운힐스 싱글스위트 청주","13","개인","개인","2019","2순환로 1228","-","중개거래","충북 청주시 흥덕구","25.03.27","아파트"
"3266","충청북도 청주시 흥덕구 운천동","577","0577","0000","삼일무지개","47.8800","202503","12","12,200","105","11","개인","개인","1994","사운로 278","-","중개거래","충북 청주시 흥덕구","25.04.30","아파트"
"3267","충청북도 청주시 흥덕구 강내면 탑연리","388","0388","0000","신성청원미소지움","84.4766","202503","12","24,300","103","10","개인","개인","2008","탑연1길 8","-","중개거래","충북 청주시 흥덕구","25.06.30","아파트"
"3268","충청북도 청주시 흥덕구 강내면 월탄리","90","0090","0000","태암수정","34.7100","202503","12","4,400","101-나동","7","개인","개인","1997","태성탑연로 264","-","중개거래","충북 청주시 흥덕구","25.03.14","아파트"
"3269","충청북도 청주시 흥덕구 신봉동","528","0528","0000","주공","47.1000","202503","12","7,680","107","3","기타","개인","1986","1순환로501번길 15","-","직거래","-","25.03.26","아파트"
